pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OR,Face,BeFe,31.76347000000001,83.510079,0.04241411077722379,1.0,0.003452816624208044,1.0,0.6226701776054895,[0.04139835 0.04138392 0.04134068 ... 0.0001284  0.00012834 0.00012833]
RO,Face,BeFe,-77.025246,50.965077,0.004509140269360223,1.0,0.0009671731158298336,0.0,0.17441698223610347,[0.00893757 0.00893293 0.00891906 ... 0.00025938 0.00025938 0.00025938]
RO,Face,BeFe,-72.199371,46.139202000000004,0.00015604152691572892,0.0,0.00029332051443176077,0.0,0.05289650644521261,"[6.80515768e-04 6.80499251e-04 6.80449709e-04 ... 2.26855512e-05
 2.26872182e-05 2.26877739e-05]"
OO,Face,BeFe,-71.624992,45.56482300000001,0.006920077240639699,1.0,0.001087076292866529,0.0,0.19603994709831246,"[1.14357455e-02 1.14318041e-02 1.14199926e-02 ... 8.59889715e-06
 8.58730410e-06 8.58343979e-06]"
OO,Face,BeFe,-68.016502,41.95633300000001,5.9882755155449274e-05,0.0,0.0009696746961513902,0.0,0.17486810942664038,[0.00014076 0.00014193 0.00014542 ... 0.00032489 0.00032488 0.00032488]
FO,Face,BeFe,-65.92417900000001,39.864010000000015,0.00026564769156500745,0.0,0.0009999079288791624,0.0,0.18032027629244024,"[9.78135105e-05 9.77798500e-05 9.76790715e-05 ... 8.60127720e-06
 8.59883442e-06 8.59802023e-06]"
RO,Face,BeFe,-51.74660899999999,25.686439999999997,1.0171532459857247e-05,0.0,0.0004016768255490355,0.0,0.07243714553245184,[0.00119072 0.00118978 0.00118695 ... 0.00050736 0.00050736 0.00050736]
OO,Face,BeFe,-25.626318,0.43385099999999355,0.00011887152034972814,0.0,0.000906687208541479,0.0,0.16350914242503115,[0.00261432 0.00261402 0.00261312 ... 0.00022436 0.00022435 0.00022434]
OO,Face,BeFe,31.76347000000001,57.823639,7.040480057440845e-05,0.0,0.0004090471751310165,0.0,0.07376629138139461,"[2.05119241e-06 2.08558392e-06 2.18868289e-06 ... 1.14159442e-05
 1.14167574e-05 1.14170285e-05]"
RO,Face,BeFe,-77.025246,51.398928,0.0009341711639638817,1.0,0.0005088687322432062,0.0,0.09176779955884092,[0.00664193 0.00663815 0.00662685 ... 0.00014602 0.00014602 0.00014602]
RO,Face,BeFe,-72.199371,46.573053,7.10349477168748e-05,0.0,0.0005994247950920073,0.0,0.10809839740814024,"[3.18016980e-05 3.19093083e-05 3.22316546e-05 ... 1.30655753e-04
 1.30655040e-04 1.30654802e-04]"
OO,Face,BeFe,-71.624992,45.99867400000001,0.0038120628499687115,1.0,0.0007693366400305379,0.0,0.1387397694182793,"[6.05326043e-03 6.05188515e-03 6.04776354e-03 ... 1.17430603e-05
 1.17426330e-05 1.17424906e-05]"
OO,Face,BeFe,-68.016502,42.390184000000005,0.00012807809608439413,0.0,0.00028547093548159097,0.0,0.05148093786715306,"[3.19431323e-04 3.19646440e-04 3.20290653e-04 ... 2.58312800e-06
 2.58305056e-06 2.58302475e-06]"
FO,Face,BeFe,-65.92417900000001,40.29786100000001,0.00014772775665417015,0.0,0.00010456330642538703,0.0,0.018856620454857368,"[1.45577049e-04 1.45520579e-04 1.45351604e-04 ... 8.44862051e-05
 8.44844024e-05 8.44838016e-05]"
RO,Face,BeFe,-51.74660899999999,26.12029099999999,3.331066986955733e-05,0.0,0.0005877677211487686,0.0,0.10599619706199195,[0.0024417  0.00243915 0.00243151 ... 0.00010546 0.00010546 0.00010546]
OO,Face,BeFe,-26.060168999999995,0.43385099999999355,0.00011887152034972814,0.0,0.0006716219153384273,0.0,0.12111820082638704,[0.00109421 0.00109398 0.0010933  ... 0.0002278  0.00022778 0.00022777]
OO,Face,BeFe,31.76347000000001,57.38978800000001,1.035222785539247e-05,0.0,0.00019433333270080233,0.0,0.03504546692085907,"[4.75734657e-06 4.89535544e-06 5.30895252e-06 ... 3.55538675e-05
 3.55503659e-05 3.55491987e-05]"
RO,Face,BeFe,-77.025246,108.78871600000001,2.39715040537547e-05,0.0,0.0004988372211318648,0.0,0.08995874814222157,"[7.33677237e-06 7.56910647e-06 8.26476930e-06 ... 7.14358624e-05
 7.14298686e-05 7.14278707e-05]"
RO,Face,BeFe,-72.199371,103.96284100000001,4.387851210463367e-05,0.0,0.0003086470108961681,0.0,0.05566043900063794,"[9.10681672e-04 9.10327194e-04 9.09265197e-04 ... 9.32860885e-05
 9.32781722e-05 9.32755335e-05]"
OO,Face,BeFe,-71.624992,103.38846200000002,0.0005730231696041699,0.0,0.0006984366505859985,0.0,0.1259538865219397,[0.0028486  0.00284794 0.00284596 ... 0.00097865 0.00097865 0.00097865]
OO,Face,BeFe,-68.016502,99.77997200000001,0.004491691517515939,1.0,0.0006403088160020776,0.0,0.11547129418546012,"[5.83144087e-03 5.82878022e-03 5.82081257e-03 ... 2.75465714e-05
 2.75444903e-05 2.75437966e-05]"
FO,Face,BeFe,-65.92417900000001,97.68764900000002,0.0014339411264421287,1.0,0.0012565967759616825,0.0,0.2266107421346224,"[5.27816851e-05 5.28095852e-05 5.28931426e-05 ... 1.02975991e-05
 1.02561006e-05 1.02422681e-05]"
RO,Face,BeFe,-51.74660899999999,83.510079,0.04241411077722379,1.0,0.004692457320668586,1.0,0.8462231132639602,[0.09594437 0.09584572 0.09555097 ... 0.00081026 0.00081027 0.00081027]
OO,Face,BeFe,-26.060168999999995,57.823639,7.040480057440845e-05,0.0,0.001305875698268233,0.0,0.23549754923862398,"[6.00866679e-03 6.00780776e-03 6.00523288e-03 ... 2.75882895e-05
 2.75786978e-05 2.75755006e-05]"
OO,Face,BeFe,-25.626318,57.38978800000001,1.035222785539247e-05,0.0,0.0017632534070932682,0.0,0.3179796182805033,[0.00172949 0.0017298  0.00173072 ... 0.00016764 0.00016762 0.00016761]
RR,Place,BeFe,-72.199371,4.825874999999996,0.01299502128791552,1.0,0.0008974866467079679,0.0,0.1618499418087063,"[7.45682940e-04 7.46071457e-04 7.47234685e-04 ... 8.46354294e-06
 8.46155018e-06 8.46088598e-06]"
OR,Place,BeFe,-71.624992,5.40025399999999,0.012044070956336306,1.0,0.0006436386211117195,0.0,0.11607178085031103,"[7.58092150e-04 7.58657070e-04 7.60349736e-04 ... 4.33186239e-05
 4.33188539e-05 4.33189306e-05]"
OR,Place,BeFe,-68.016502,9.008743999999993,0.003162502807071199,1.0,0.0013159623971839007,0.0,0.23731655305169574,"[6.34960800e-03 6.34740465e-03 6.34080729e-03 ... 7.50902802e-05
 7.50704013e-05 7.50637751e-05]"
FR,Place,BeFe,-65.92417900000001,11.101066999999986,0.00011056050455504618,0.0,0.0005969471103217661,0.0,0.1076515794667761,"[1.32700105e-04 1.32823242e-04 1.33191735e-04 ... 4.53871732e-05
 4.53860059e-05 4.53856167e-05]"
RR,Place,BeFe,-51.74660899999999,25.278637000000003,0.0030024477227144075,1.0,0.0007533892579050239,0.0,0.13586386827982427,"[5.11226833e-03 5.11093246e-03 5.10693012e-03 ... 8.48250941e-06
 8.48200394e-06 8.48183544e-06]"
OR,Place,BeFe,-26.060168999999995,50.965077,0.0026312586658141512,1.0,0.0005392780915360884,0.0,0.0972517285398974,"[5.96197098e-03 5.96086014e-03 5.95752960e-03 ... 1.16854940e-05
 1.16819854e-05 1.16808159e-05]"
OR,Place,BeFe,-25.626318,51.398928,6.503696481896526e-05,0.0,0.00027320145251263916,0.0,0.04926829758795577,"[2.21134512e-05 2.21354244e-05 2.22013262e-05 ... 3.47075120e-07
 3.37419156e-07 3.34200587e-07]"
OR,Place,BeFe,31.76347000000001,108.78871600000001,0.00030768973380013165,0.0,0.0003704484705466804,0.0,0.06680552142032463,"[4.26949135e-04 4.26757090e-04 4.26181738e-04 ... 1.17994605e-05
 1.17882546e-05 1.17845194e-05]"
RR,Place,BeFe,-77.025246,4.825874999999996,0.01299502128791552,1.0,0.0038993694860089967,1.0,0.7032001275073657,[0.00082826 0.00084368 0.0008898  ... 0.00072685 0.00072687 0.00072688]
OR,Place,BeFe,-71.624992,0.5743789999999933,0.03740081769781867,1.0,0.0016578550221628685,0.0,0.2989724023734041,[0.01774263 0.01773791 0.01772379 ... 0.00015339 0.0001534  0.0001534 ]
OR,Place,BeFe,-68.016502,4.182868999999997,0.02644789099249234,1.0,0.0018404439021575403,0.0,0.331899911334627,"[3.30245100e-02 3.30065203e-02 3.29526576e-02 ... 3.41444942e-05
 3.41316810e-05 3.41274099e-05]"
FR,Place,BeFe,-65.92417900000001,6.27519199999999,0.008712959054546054,1.0,0.000600693606117364,0.0,0.10832721082990367,[0.00885471 0.00884841 0.00882955 ... 0.00027041 0.00027041 0.00027041]
RR,Place,BeFe,-51.74660899999999,20.452762000000007,0.004392011307568389,1.0,0.0008019510578389788,0.0,0.1446213517724941,"[1.23077236e-02 1.23033023e-02 1.22900559e-02 ... 2.33135216e-05
 2.33127557e-05 2.33125004e-05]"
OR,Place,BeFe,-26.060168999999995,46.139202000000004,0.000521410490772034,0.0,0.0009303511707334788,0.0,0.1677766275378039,[0.00934349 0.00934182 0.00933681 ... 0.00044737 0.00044737 0.00044737]
OR,Place,BeFe,-25.626318,46.573053,0.0020484639800386617,1.0,0.00040872336856878633,0.0,0.0737078971162025,[0.00071657 0.00071657 0.00071657 ... 0.00025035 0.00025034 0.00025034]
OR,Place,BeFe,31.76347000000001,103.96284100000001,0.00021196222166341983,0.0,0.000328586027707356,0.0,0.05925617908485075,"[2.05365156e-04 2.05422874e-04 2.05595857e-04 ... 2.23388639e-06
 2.23325792e-06 2.23304842e-06]"
RO,Place,BeFe,-77.025246,5.40025399999999,0.012044070956336306,1.0,0.002552088996558677,1.0,0.46023576740531175,[0.02019848 0.0201906  0.02016703 ... 0.00020915 0.00020916 0.00020916]
RO,Place,BeFe,-72.199371,0.5743789999999933,0.03740081769781867,1.0,0.0044726434225283995,1.0,0.8065825606682953,[0.0687056  0.06867094 0.06856716 ... 0.00023784 0.00023783 0.00023783]
OO,Place,BeFe,-68.016502,3.6084900000000033,0.02014233328120074,1.0,0.0017270127913031619,0.0,0.31144409869560974,"[3.17881198e-02 3.17710771e-02 3.17200498e-02 ... 2.00866170e-05
 2.00822607e-05 2.00808086e-05]"
FO,Place,BeFe,-65.92417900000001,5.700812999999997,3.351236195214824e-07,0.0,0.0004107695764292707,0.0,0.0740769038578211,"[3.13922652e-05 3.14843105e-05 3.17598096e-05 ... 2.14730336e-04
 2.14727961e-04 2.14727170e-04]"
RO,Place,BeFe,-51.74660899999999,19.878383000000014,0.006083966191707368,1.0,0.000751030667628827,0.0,0.1354385274679545,"[3.15204602e-03 3.15059578e-03 3.14625093e-03 ... 5.91357732e-05
 5.91250283e-05 5.91214467e-05]"
OO,Place,BeFe,-26.060168999999995,45.56482300000001,0.00021512386402111616,0.0,0.0007088941284301153,0.0,0.12783975545017892,"[1.04507811e-03 1.04473229e-03 1.04369558e-03 ... 4.73977956e-06
 4.71204384e-06 4.70279882e-06]"
OO,Place,BeFe,-25.626318,45.99867400000001,0.0007753035958364407,1.0,0.0008537914392017232,0.0,0.15397008441122212,"[3.35063352e-04 3.35011359e-04 3.34855464e-04 ... 7.07403221e-05
 7.07250210e-05 7.07199208e-05]"
OO,Place,BeFe,31.76347000000001,103.38846200000002,4.617224003222731e-05,0.0,0.00045944276251641547,0.0,0.08285447438184479,[0.00170209 0.00170158 0.00170006 ... 0.00012466 0.00012466 0.00012466]
RO,Place,BeFe,-77.025246,9.008743999999993,0.003162502807071199,1.0,0.0009590582237193335,0.0,0.17295356791045755,"[1.35680283e-02 1.35582662e-02 1.35290642e-02 ... 1.38762133e-06
 1.38684249e-06 1.38658290e-06]"
RO,Place,BeFe,-72.199371,4.182868999999997,0.02644789099249234,1.0,0.001911099787740067,0.0,0.34464177330206813,"[2.81384414e-02 2.81239788e-02 2.80806741e-02 ... 1.99859762e-05
 1.99825663e-05 1.99814296e-05]"
OO,Place,BeFe,-71.624992,3.6084900000000033,0.02014233328120074,1.0,0.00207499707248604,0.0,0.3741984982918409,[0.01837176 0.01836585 0.01834814 ... 0.00062417 0.00062414 0.00062413]
FO,Place,BeFe,-65.92417900000001,2.0923229999999933,0.0003411947667935067,0.0,0.0005358928652388073,0.0,0.0966412473909756,"[2.59042854e-03 2.58824363e-03 2.58170743e-03 ... 2.06239554e-05
 2.06233365e-05 2.06231302e-05]"
RO,Place,BeFe,-51.74660899999999,16.26989300000001,0.010494140984929068,1.0,0.0012977361988042446,0.0,0.2340296972996222,"[8.87075987e-03 8.86824624e-03 8.86071514e-03 ... 9.33360780e-07
 9.32446321e-07 9.32141559e-07]"
OO,Place,BeFe,-26.060168999999995,41.95633300000001,0.00646621465143582,1.0,0.0022494823246026474,0.0,0.4056646242839521,[0.00353603 0.00353602 0.00353597 ... 0.00132712 0.00132709 0.00132709]
OO,Place,BeFe,-25.626318,42.390184000000005,0.0013160535429106446,1.0,0.0011826474537062204,0.0,0.2132749520727405,[0.00527568 0.00527534 0.00527431 ... 0.00073789 0.00073788 0.00073788]
OO,Place,BeFe,31.76347000000001,99.77997200000001,0.004343004272450379,1.0,0.0012928419707485261,0.0,0.23314708748150162,[0.0121524  0.01214767 0.01213348 ... 0.0007238  0.00072379 0.00072378]
RF,Place,BeFe,-77.025246,11.101066999999986,0.00011056050455504618,0.0,0.0003833511635249476,0.0,0.06913235281705699,[0.00082404 0.00082347 0.00082175 ... 0.00039787 0.00039786 0.00039785]
RF,Place,BeFe,-72.199371,6.27519199999999,0.008712959054546054,1.0,0.00215477676266973,0.0,0.3885857187157993,[0.02085145 0.02084013 0.02080622 ... 0.00027823 0.00027823 0.00027823]
OF,Place,BeFe,-71.624992,5.700812999999997,3.351236195214824e-07,0.0,0.0009251878754170662,0.0,0.16684549496934967,[0.00012123 0.0001214  0.0001219  ... 0.00014912 0.00014912 0.00014912]
OF,Place,BeFe,-68.016502,2.0923229999999933,0.0003411947667935067,0.0,0.0004267662728312249,0.0,0.07696169817903432,[0.00025242 0.00025238 0.00025228 ... 0.00031577 0.00031576 0.00031576]
RF,Place,BeFe,-51.74660899999999,14.177570000000017,0.0061816909705862955,1.0,0.001457803587896267,0.0,0.2628957508560103,"[2.02164757e-02 2.02085840e-02 2.01849405e-02 ... 6.67502538e-05
 6.67410329e-05 6.67379592e-05]"
OF,Place,BeFe,-26.060168999999995,39.864010000000015,9.917252995528258e-05,0.0,0.0007093694959898755,0.0,0.1279254817528121,[0.00239775 0.00239748 0.00239666 ... 0.0002479  0.00024789 0.00024788]
OF,Place,BeFe,-25.626318,40.29786100000001,0.0004403864683508729,0.0,0.0007383964567777568,0.0,0.13316011330040645,"[2.56077375e-03 2.56082888e-03 2.56099413e-03 ... 6.53890235e-05
 6.53852664e-05 6.53840141e-05]"
OF,Place,BeFe,31.76347000000001,97.68764900000002,0.00019646006787699122,0.0,0.000609311731587292,0.0,0.10988137668955666,[0.00126315 0.00126293 0.00126229 ... 0.00026162 0.00026161 0.00026161]
RR,Place,BeFe,-77.025246,25.278637000000003,0.0030024477227144075,1.0,0.00141029310163443,0.0,0.2543278579909884,[0.02717416 0.02715376 0.02709273 ... 0.00022942 0.00022941 0.00022941]
RR,Place,BeFe,-72.199371,20.452762000000007,0.004392011307568389,1.0,0.0006100414098400009,0.0,0.11001296458913512,"[4.38350164e-03 4.38092822e-03 4.37322274e-03 ... 1.25543300e-05
 1.25353200e-05 1.25289835e-05]"
OR,Place,BeFe,-71.624992,19.878383000000014,0.006083966191707368,1.0,0.000624849680584294,0.0,0.11268344193500172,[0.00213966 0.0021398  0.0021402  ... 0.00023618 0.00023618 0.00023618]
OR,Place,BeFe,-68.016502,16.26989300000001,0.010494140984929068,1.0,0.0013655205063736187,0.0,0.2462537078471757,"[1.50945321e-02 1.50857728e-02 1.50595465e-02 ... 6.58152627e-05
 6.57921744e-05 6.57844784e-05]"
FR,Place,BeFe,-65.92417900000001,14.177570000000017,0.0061816909705862955,1.0,0.0009572491288005747,0.0,0.1726273213769837,[0.00970484 0.00969779 0.00967669 ... 0.00068685 0.00068684 0.00068683]
OR,Place,BeFe,-26.060168999999995,25.686439999999997,0.00012026018893696033,0.0,0.0008514481496157966,0.0,0.15354750287809923,"[7.37256586e-03 7.37116447e-03 7.36696285e-03 ... 9.85030321e-05
 9.85021052e-05 9.85017962e-05]"
OR,Place,BeFe,-25.626318,26.12029099999999,0.0002768263143391181,0.0,0.0014508518512847957,0.0,0.2616420963641433,[0.00351471 0.00351469 0.00351464 ... 0.00142531 0.00142532 0.00142532]
OR,Place,BeFe,31.76347000000001,83.510079,0.027435306637328516,1.0,0.0024104169185075186,1.0,0.4346870668507067,[0.03299027 0.03297806 0.03294148 ... 0.00015697 0.00015697 0.00015697]
RO,Place,BeFe,-77.025246,50.965077,0.0026312586658141512,1.0,0.0002967459028768715,0.0,0.053514230310572564,"[2.91852263e-03 2.91675087e-03 2.91145075e-03 ... 3.39842146e-06
 3.39768836e-06 3.39744400e-06]"
RO,Place,BeFe,-72.199371,46.139202000000004,0.000521410490772034,0.0,0.00014886242815137507,0.0,0.026845385858584803,"[4.83498316e-05 4.83316906e-05 4.82773763e-05 ... 1.95748151e-05
 1.95706252e-05 1.95692286e-05]"
OO,Place,BeFe,-71.624992,45.56482300000001,0.00021512386402111616,0.0,0.0004472974436009469,0.0,0.08066422546067462,[0.00057518 0.00057498 0.00057439 ... 0.00050496 0.00050496 0.00050496]
OO,Place,BeFe,-68.016502,41.95633300000001,0.00646621465143582,1.0,0.0016293034084047253,0.0,0.29382349342612285,[0.01633764 0.01632986 0.01630657 ... 0.00089528 0.00089527 0.00089527]
FO,Place,BeFe,-65.92417900000001,39.864010000000015,9.917252995528258e-05,0.0,0.000778660074774784,0.0,0.1404211285519763,[0.00051296 0.00051267 0.0005118  ... 0.00164731 0.00164731 0.00164731]
RO,Place,BeFe,-51.74660899999999,25.686439999999997,0.00012026018893696033,0.0,0.0003475829285275456,0.0,0.06268202091054413,[0.00025763 0.00025757 0.0002574  ... 0.00010964 0.00010964 0.00010964]
OO,Place,BeFe,-25.626318,0.43385099999999355,6.336741632750886e-06,0.0,0.0003124492822266234,0.0,0.05634612874970821,"[1.37131464e-04 1.37191842e-04 1.37372916e-04 ... 1.22471186e-06
 1.21645262e-06 1.21369962e-06]"
OO,Place,BeFe,31.76347000000001,57.823639,0.0018703227476457585,1.0,0.0005346857631427504,0.0,0.0964235623649971,[0.00379142 0.00378992 0.00378544 ... 0.00055584 0.00055584 0.00055584]
RO,Place,BeFe,-77.025246,51.398928,6.503696481896526e-05,0.0,0.0008939590031993294,0.0,0.16121377758421418,"[1.38833464e-03 1.38748283e-03 1.38493505e-03 ... 1.50011929e-06
 1.46895287e-06 1.45856429e-06]"
RO,Place,BeFe,-72.199371,46.573053,0.0020484639800386617,1.0,0.001550650656195307,0.0,0.2796395014805233,[0.01339559 0.01338814 0.01336584 ... 0.00057777 0.00057773 0.00057772]
OO,Place,BeFe,-71.624992,45.99867400000001,0.0007753035958364407,1.0,0.00020194377033333488,0.0,0.03641790949979025,"[6.49073072e-04 6.49070655e-04 6.49063389e-04 ... 4.40803755e-05
 4.40784436e-05 4.40777996e-05]"
OO,Place,BeFe,-68.016502,42.390184000000005,0.0013160535429106446,1.0,0.0008930902203898583,0.0,0.16105710400286,[0.00798698 0.00798349 0.00797304 ... 0.00022383 0.00022382 0.00022382]
FO,Place,BeFe,-65.92417900000001,40.29786100000001,0.0004403864683508729,0.0,0.0002500628962918139,0.0,0.04509556254881638,"[1.34751909e-04 1.34655537e-04 1.34367247e-04 ... 2.94254868e-05
 2.94237440e-05 2.94231631e-05]"
RO,Place,BeFe,-51.74660899999999,26.12029099999999,0.0002768263143391181,0.0,0.00043899629168531185,0.0,0.07916722162288053,[0.00016571 0.00016578 0.00016598 ... 0.00011877 0.00011876 0.00011876]
OO,Place,BeFe,-26.060168999999995,0.43385099999999355,6.336741632750886e-06,0.0,0.0005705785932110796,0.0,0.10289636335787822,"[8.93706112e-05 8.96636938e-05 9.05424126e-05 ... 4.97082610e-05
 4.96975614e-05 4.96939949e-05]"
OO,Place,BeFe,31.76347000000001,57.38978800000001,0.004190008008928103,1.0,0.001050481882492793,0.0,0.18944062530200692,"[7.30582328e-03 7.30287415e-03 7.29403834e-03 ... 2.68320830e-05
 2.68142885e-05 2.68083571e-05]"
RO,Place,BeFe,-77.025246,108.78871600000001,0.00030768973380013165,0.0,0.0004730268923105463,0.0,0.08530419396794285,"[9.34836627e-03 9.34105821e-03 9.31919720e-03 ... 6.96190844e-05
 6.96165544e-05 6.96157110e-05]"
RO,Place,BeFe,-72.199371,103.96284100000001,0.00021196222166341983,0.0,0.0006954836658210617,0.0,0.12542135446241534,[0.00043924 0.00043914 0.00043882 ... 0.00011665 0.00011665 0.00011665]
OO,Place,BeFe,-71.624992,103.38846200000002,4.617224003222731e-05,0.0,0.0004010743057705213,0.0,0.07232848899538935,"[7.34887596e-06 7.38238618e-06 7.48288610e-06 ... 1.48981016e-05
 1.48967737e-05 1.48963311e-05]"
OO,Place,BeFe,-68.016502,99.77997200000001,0.004343004272450379,1.0,0.0007994279538596771,0.0,0.1441663430726709,[0.00763339 0.00762913 0.00761636 ... 0.00063214 0.00063213 0.00063213]
FO,Place,BeFe,-65.92417900000001,97.68764900000002,0.00019646006787699122,0.0,0.0007358839242455062,0.0,0.13270701102236268,[0.00513563 0.00513194 0.0051209  ... 0.00035243 0.00035242 0.00035242]
RO,Place,BeFe,-51.74660899999999,83.510079,0.027435306637328516,1.0,0.004176330141037354,1.0,0.753146347948712,"[6.68162644e-02 6.67918736e-02 6.67188003e-02 ... 4.59626819e-06
 4.59388947e-06 4.59309657e-06]"
OO,Place,BeFe,-26.060168999999995,57.823639,0.0018703227476457585,1.0,0.0006959067178087253,0.0,0.1254976463379954,[0.00383588 0.00383515 0.00383296 ... 0.00067631 0.0006763  0.0006763 ]
OO,Place,BeFe,-25.626318,57.38978800000001,0.004190008008928103,1.0,0.0010051987522414763,0.0,0.18127440687081894,"[6.88346702e-03 6.88261991e-03 6.88007915e-03 ... 2.62050636e-06
 2.59622096e-06 2.58812600e-06]"
