pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OO,Rest,SoGi,7.108741000000002,11.09598,0.00015814139363090618,0.0,0.0004927958089324669,0.0,0.08886925871471689,[0.00059664 0.00059653 0.00059621 ... 0.00041541 0.00041541 0.00041541]
FO,Rest,SoGi,-45.40752,42.641961,2.9099605935556383e-05,0.0,0.00026422586844709883,0.0,0.04764966876040114,"[4.30514836e-06 4.37235503e-06 4.57370427e-06 ... 2.09152400e-04
 2.09149974e-04 2.09149165e-04]"
RO,Rest,SoGi,-44.737026,41.971467000000004,0.0005949060840024778,0.0,0.0003683542228047898,0.0,0.06642785131637231,"[3.56025464e-04 3.55870789e-04 3.55407660e-04 ... 7.35640607e-05
 7.35612811e-05 7.35603546e-05]"
FO,Rest,SoGi,-31.287448999999995,28.52189,0.003393885798631313,1.0,0.0007319666810561287,0.0,0.1320005876069538,[0.00283309 0.00283222 0.00282962 ... 0.00013546 0.00013546 0.00013546]
FO,Rest,SoGi,-23.605481999999995,20.839923,7.852288367260485e-05,0.0,0.0016668897977312191,0.0,0.30060170561190463,[0.0204471  0.02043909 0.02041512 ... 0.00042898 0.00042898 0.00042898]
FO,Rest,SoGi,-19.689976,16.924417000000005,0.000616669803717329,0.0,0.0019348985555578402,0.0,0.3489335688408143,[0.0031251  0.00312428 0.00312182 ... 0.00113028 0.00113027 0.00113026]
OO,Rest,SoGi,-19.398746,16.633187000000003,0.0005456426360299638,0.0,0.00025738781539530464,0.0,0.04641651560700625,"[3.79580534e-06 4.05373801e-06 4.82667938e-06 ... 3.13274170e-06
 3.12933347e-06 3.12819741e-06]"
FO,Rest,SoGi,-4.9253769999999975,2.159818000000002,0.017919972192136147,1.0,0.0029824140659715503,1.0,0.5378392478568307,[0.00898629 0.00898493 0.00898087 ... 0.00303513 0.0030351  0.00303509]
FO,Rest,SoGi,-4.489104999999999,1.723546000000003,0.06921542013467663,1.0,0.010928341770404248,1.0,1.9707830596627405,[0.00735436 0.00735291 0.00734854 ... 0.00577831 0.00577817 0.00577812]
OO,Rest,SoGi,-3.987238999999999,1.2216800000000032,0.8048792890032375,1.0,0.0416301367180798,1.0,7.507448974337909,[0.03669105 0.03668795 0.03667866 ... 0.04136239 0.04136168 0.04136145]
FO,Rest,SoGi,-2.5016379999999963,0.2639209999999994,1.9603155009040307e-05,0.0,0.0032236448951712404,1.0,0.5813420629813213,[0.00051643 0.00051744 0.00052044 ... 0.00063236 0.00063229 0.00063227]
FO,Rest,SoGi,-2.4489399999999972,0.31661899999999843,0.0030786241890301547,1.0,0.004973818522975737,1.0,0.8969629146723456,[0.00299499 0.002995   0.00299506 ... 0.00083292 0.00083281 0.00083277]
OO,Rest,SoGi,-1.9509979999999985,0.8145609999999972,0.0013533335876276809,1.0,0.0021039639222673046,1.0,0.3794222896080416,[0.01114917 0.01114645 0.01113829 ... 0.00104712 0.0010471  0.0010471 ]
OO,Rest,SoGi,7.108741000000002,9.874299999999998,2.5748445702244993e-05,0.0,0.0004519072842930072,0.0,0.08149554974889005,[0.00077174 0.00077155 0.00077098 ... 0.00027316 0.00027316 0.00027316]
FF,Rest,SoGi,-45.40752,42.905882000000005,0.0007291316886357535,0.0,0.0001258117082709731,0.0,0.022688490951037733,"[1.52732110e-06 1.53062038e-06 1.54052297e-06 ... 1.39625201e-05
 1.39625969e-05 1.39626225e-05]"
RF,Rest,SoGi,-44.737026,42.235388,0.0005574806147179423,0.0,0.0003071023831178188,0.0,0.05538188564615746,"[3.30740946e-03 3.30582586e-03 3.30108406e-03 ... 3.72861004e-05
 3.72853904e-05 3.72851538e-05]"
FF,Rest,SoGi,-31.287448999999995,28.785811,0.00011164608065472592,0.0,0.00027713564627163123,0.0,0.04997777781620504,"[2.57715551e-04 2.57598724e-04 2.57248796e-04 ... 8.48132256e-05
 8.48141597e-05 8.48144711e-05]"
FF,Rest,SoGi,-23.605481999999995,21.103844,3.397830732332352e-07,0.0,0.0020768708387093326,1.0,0.37453640744660704,[0.02017863 0.02017076 0.02014716 ... 0.00097571 0.00097571 0.00097571]
FF,Rest,SoGi,-19.689976,17.188338000000005,0.000617243137470691,0.0,0.0009402551429500416,0.0,0.16956267898804606,[0.00025989 0.00025993 0.00026005 ... 0.00059235 0.00059234 0.00059234]
OF,Rest,SoGi,-19.398746,16.897108000000003,0.0033324396865417327,1.0,0.0011380705194263818,0.0,0.20523608681979597,[0.00966101 0.0096582  0.00964977 ... 0.00028027 0.00028026 0.00028026]
FF,Rest,SoGi,-4.9253769999999975,2.423739000000001,0.2293943961625411,1.0,0.00731194681420555,1.0,1.318613676012275,[0.01491282 0.01490995 0.01490136 ... 0.00372881 0.0037287  0.00372866]
FF,Rest,SoGi,-4.489104999999999,1.9874670000000023,0.0013338711993373664,1.0,0.003327805786651039,1.0,0.6001261131803812,[0.00638051 0.00637864 0.00637306 ... 0.00203474 0.0020347  0.00203468]
OF,Rest,SoGi,-3.987238999999999,1.4856010000000026,0.00043623835567885294,0.0,0.00034439440533162724,0.0,0.06210701258523027,[0.00089544 0.00089535 0.0008951  ... 0.00015435 0.00015434 0.00015434]
OF,Rest,SoGi,-2.7655589999999957,0.2639209999999994,1.9603155009040307e-05,0.0,0.00168218364129058,0.0,0.30335974964430734,[0.00018561 0.00018587 0.00018662 ... 0.00188245 0.00188241 0.0018824 ]
FF,Rest,SoGi,-2.4489399999999972,0.05269799999999902,0.002412996893229824,1.0,0.003506660229513736,1.0,0.6323801654002527,[0.00252592 0.00252594 0.002526   ... 0.00070534 0.00070528 0.00070526]
OF,Rest,SoGi,-1.9509979999999985,0.5506399999999978,0.07345606010472716,1.0,0.008985196457514055,1.0,1.6203622963335762,[0.01827533 0.01827171 0.01826087 ... 0.00355664 0.00355656 0.00355654]
OF,Rest,SoGi,7.108741000000002,9.610378999999998,0.003778942573749333,1.0,0.0009680257020037164,0.0,0.1745707349667274,[0.0113467  0.01134187 0.0113274  ... 0.00035021 0.00035021 0.00035021]
FF,Rest,SoGi,-45.40752,42.95858,0.0010491852529042056,1.0,0.0007148336342583939,0.0,0.12891086740065247,[0.00146962 0.00146906 0.0014674  ... 0.0005746  0.0005746  0.0005746 ]
RF,Rest,SoGi,-44.737026,42.288086,0.0001456287707255477,0.0,0.000245387351623938,0.0,0.04425238941059145,"[1.49743317e-03 1.49693334e-03 1.49543673e-03 ... 6.29547761e-08
 6.27516792e-08 6.26839809e-08]"
FF,Rest,SoGi,-31.287448999999995,28.838509,1.0177525076038307e-06,0.0,0.0008634614755806957,0.0,0.15571394860236706,"[6.04159980e-03 6.03996307e-03 6.03506011e-03 ... 1.91575444e-06
 1.91184835e-06 1.91054634e-06]"
FF,Rest,SoGi,-23.605481999999995,21.156541999999998,0.00037365009825940376,0.0,0.0009952706489966268,0.0,0.1794840037062217,[0.00643883 0.00643658 0.00642982 ... 0.00053708 0.00053707 0.00053706]
FF,Rest,SoGi,-19.689976,17.241036000000005,0.0010688244504151179,1.0,0.0006267284121976857,0.0,0.11302224653272691,"[6.30311399e-03 6.30184579e-03 6.29804412e-03 ... 6.19934081e-05
 6.19927088e-05 6.19924758e-05]"
OF,Rest,SoGi,-19.398746,16.949806000000002,0.00010248518679389917,0.0,0.0003561132963025848,0.0,0.06422036082129515,[0.00062332 0.00062317 0.00062269 ... 0.0001245  0.0001245  0.0001245 ]
FF,Rest,SoGi,-4.9253769999999975,2.476437,0.0680357541344292,1.0,0.0028086829028657334,1.0,0.5065091119242514,"[3.57604947e-03 3.57670790e-03 3.57868177e-03 ... 6.92781536e-05
 6.92155610e-05 6.91946971e-05]"
FF,Rest,SoGi,-4.489104999999999,2.0401650000000013,0.0633758057685685,1.0,0.01278788711894574,1.0,2.3061276662438592,[0.02938354 0.02937609 0.02935378 ... 0.00831205 0.00831191 0.00831186]
OF,Rest,SoGi,-3.987238999999999,1.5382990000000016,0.0014818364730730949,1.0,0.002521116602797413,1.0,0.4546503025448323,[0.00926219 0.00926061 0.00925589 ... 0.00211166 0.00211163 0.00211162]
OF,Rest,SoGi,-2.7655589999999957,0.31661899999999843,0.0030786241890301547,1.0,0.0018443508360082017,0.0,0.33260447559605577,[0.0060202  0.00601922 0.0060163  ... 0.00138206 0.00138204 0.00138204]
FF,Rest,SoGi,-2.5016379999999963,0.05269799999999902,0.002412996893229824,1.0,0.006176118668084873,1.0,1.1137819717984745,[0.00017263 0.00017349 0.00017608 ... 0.00577766 0.00577755 0.00577752]
OF,Rest,SoGi,-1.9509979999999985,0.4979419999999988,0.010835030832830661,1.0,0.00646505965950106,1.0,1.1658886887266837,[0.01510362 0.0150985  0.01508317 ... 0.00385965 0.00385962 0.00385961]
OF,Rest,SoGi,7.108741000000002,9.557680999999999,0.00015852904463065087,0.0,0.00037722771751602657,0.0,0.06802806966827929,"[2.10049278e-03 2.09955493e-03 2.09674580e-03 ... 4.60659422e-06
 4.60655469e-06 4.60654152e-06]"
FO,Rest,SoGi,-45.40752,43.456522,0.0011945397405148661,1.0,0.00036484571163564183,0.0,0.06579513735829315,[0.00108985 0.00108942 0.00108813 ... 0.00017246 0.00017245 0.00017245]
RO,Rest,SoGi,-44.737026,42.786028,0.0011697160787620398,1.0,0.0008207934070298961,0.0,0.14801932223954845,"[1.64089474e-05 1.64111789e-05 1.64178783e-05 ... 1.30313623e-03
 1.30312686e-03 1.30312373e-03]"
FO,Rest,SoGi,-31.287448999999995,29.336450999999997,0.0002168403989291079,0.0,0.00037538085097477136,0.0,0.06769501151824771,"[1.39178532e-03 1.39129761e-03 1.38983661e-03 ... 1.93056444e-05
 1.93024887e-05 1.93014368e-05]"
FO,Rest,SoGi,-23.605481999999995,21.654483999999997,0.004462847309218976,1.0,0.0011978399880323565,0.0,0.216014726314097,[0.01224532 0.01224088 0.01222759 ... 0.00020465 0.00020465 0.00020465]
FO,Rest,SoGi,-19.689976,17.738978000000003,0.0017843454094248479,1.0,0.0003479032935302939,0.0,0.06273979453563655,[0.00039445 0.00039435 0.00039405 ... 0.00015728 0.00015728 0.00015728]
OO,Rest,SoGi,-19.398746,17.447748,0.006100582767366802,1.0,0.0016683228367284642,0.0,0.30086013539374534,[0.01515398 0.01514893 0.0151338  ... 0.00013304 0.00013305 0.00013305]
FO,Rest,SoGi,-4.9253769999999975,2.974378999999999,0.03135040494917307,1.0,0.003257893773562115,1.0,0.5875183988576368,[0.00010967 0.00011033 0.0001123  ... 0.00332267 0.00332261 0.00332259]
FO,Rest,SoGi,-4.489104999999999,2.538107,0.0008924519058162161,1.0,0.0015422809873348875,0.0,0.27813014151067206,[0.00290893 0.0029082  0.00290599 ... 0.00030214 0.00030212 0.00030211]
OO,Rest,SoGi,-3.987238999999999,2.0362410000000004,8.506414546083363e-07,0.0,0.0010583032441071616,0.0,0.190851105253763,[0.00213532 0.00213521 0.00213489 ... 0.00028896 0.00028896 0.00028895]
OO,Rest,SoGi,-2.7655589999999957,0.8145609999999972,0.0013533335876276809,1.0,0.003333414848968319,1.0,0.6011376339790283,[0.00011617 0.0001169  0.0001191  ... 0.00185753 0.00185745 0.00185743]
FO,Rest,SoGi,-2.5016379999999963,0.5506399999999978,0.07345606010472716,1.0,0.009805479417324126,1.0,1.7682895661140399,[0.01192097 0.01192147 0.01192296 ... 0.00207912 0.00207893 0.00207887]
FO,Rest,SoGi,-2.4489399999999972,0.4979419999999988,0.010835030832830661,1.0,0.0017666537415959027,0.0,0.3185928239960426,[0.00577208 0.00577043 0.00576547 ... 0.00184935 0.00184935 0.00184935]
OO,Rest,SoGi,7.108741000000002,9.059739,0.0021242584114791185,1.0,0.00020720401156948398,0.0,0.03736652499294924,"[2.51999410e-04 2.51991433e-04 2.51967574e-04 ... 1.84523573e-05
 1.84526372e-05 1.84527305e-05]"
FO,Rest,SoGi,-45.40752,52.516261,0.0003714870873516851,0.0,0.0010771574709309562,0.0,0.1942512176960735,[0.00720927 0.00720718 0.00720093 ... 0.00028427 0.00028427 0.00028427]
RO,Rest,SoGi,-44.737026,51.845767,2.7416250283796018e-05,0.0,0.0008943479884182537,0.0,0.16128392596500432,"[1.59826825e-03 1.59850918e-03 1.59923059e-03 ... 7.70325511e-06
 7.69091888e-06 7.68680687e-06]"
FO,Rest,SoGi,-31.287448999999995,38.39619,5.5770195410698165e-05,0.0,0.00042440872401838803,0.0,0.07653654518141764,[0.00019135 0.00019134 0.0001913  ... 0.00011421 0.00011421 0.00011421]
FO,Rest,SoGi,-23.605481999999995,30.714222999999997,0.0006548968740252015,0.0,0.0009170425798132875,0.0,0.1653765977725814,[0.00284947 0.00284868 0.00284633 ... 0.00060531 0.0006053  0.0006053 ]
FO,Rest,SoGi,-19.689976,26.798717000000003,0.00023186440519618046,0.0,0.000752254619835302,0.0,0.13565925119027533,[0.00052523 0.00052512 0.00052477 ... 0.00069603 0.00069602 0.00069602]
OO,Rest,SoGi,-19.398746,26.507487,6.983302824892235e-12,0.0,0.0005366543502716148,0.0,0.09677857122604343,"[8.37093158e-06 8.86789759e-06 1.03571390e-05 ... 7.53982249e-07
 7.46379307e-07 7.43845035e-07]"
FO,Rest,SoGi,-4.9253769999999975,12.034118,0.0008915910460216558,1.0,0.0007796921494143128,0.0,0.1406072496725107,[0.00069905 0.00069893 0.00069857 ... 0.00074868 0.00074868 0.00074868]
FO,Rest,SoGi,-4.489104999999999,11.597846,0.0011153988384964286,1.0,0.000703784668954377,0.0,0.12691833146927006,"[2.79230688e-03 2.79202109e-03 2.79116464e-03 ... 1.24676828e-06
 1.24587472e-06 1.24557687e-06]"
OO,Rest,SoGi,-3.987238999999999,11.09598,0.00015814139363090618,0.0,0.0004810802665615732,0.0,0.08675651435474029,[0.00037874 0.00037865 0.00037841 ... 0.00034536 0.00034535 0.00034535]
OO,Rest,SoGi,-2.7655589999999957,9.874299999999998,2.5748445702244993e-05,0.0,0.00044973692450245295,0.0,0.08110415383554287,"[3.02695610e-04 3.02648956e-04 3.02509120e-04 ... 3.32962803e-05
 3.32898199e-05 3.32876665e-05]"
FO,Rest,SoGi,-2.5016379999999963,9.610378999999998,0.003778942573749333,1.0,0.0010127408597813137,0.0,0.18263452701401578,[0.00253426 0.00253375 0.00253224 ... 0.00124423 0.00124423 0.00124422]
FO,Rest,SoGi,-2.4489399999999972,9.557680999999999,0.00015852904463065087,0.0,8.296595085166558e-05,0.0,0.014961820732041926,[0.00022076 0.0002207  0.00022052 ... 0.00014502 0.00014502 0.00014502]
OO,Rest,SoGi,-1.9509979999999985,9.059739,0.0021242584114791185,1.0,0.0009542292900257543,0.0,0.17208273307389402,"[5.97499936e-03 5.97349844e-03 5.96900053e-03 ... 6.14388904e-06
 6.13685850e-06 6.13451504e-06]"
RF,Face,SoGi,-44.737026,0.6704939999999979,0.01450863860187912,1.0,0.00023045631766516195,0.0,0.04155977332963259,"[8.13188779e-05 8.12161990e-05 8.09103191e-05 ... 5.19985634e-06
 5.19832526e-06 5.19781491e-06]"
FF,Face,SoGi,-31.287448999999995,14.120071000000003,0.049695968506073385,1.0,0.003170922718705782,1.0,0.5718343101648726,[0.04535428 0.04531953 0.04521563 ... 0.00015966 0.00015966 0.00015966]
FF,Face,SoGi,-23.605481999999995,21.802038000000003,0.0008733571766348369,1.0,7.496872909595886e-05,0.0,0.013519626711060998,"[4.29598885e-04 4.29419817e-04 4.28883617e-04 ... 7.95931231e-06
 7.95911391e-06 7.95904777e-06]"
FF,Face,SoGi,-19.689976,25.717543999999997,0.007118595365575686,1.0,0.0011899406674553692,0.0,0.21459018748624553,[0.00952878 0.00952506 0.00951393 ... 0.00031369 0.00031368 0.00031368]
OF,Face,SoGi,-19.398746,26.008774,4.991673332455093e-07,0.0,0.00014057115774446238,0.0,0.02535016402124451,"[4.88893165e-04 4.88775124e-04 4.88421471e-04 ... 3.31191597e-07
 3.31069676e-07 3.31029037e-07]"
FF,Face,SoGi,-4.9253769999999975,40.482143,0.0011485258502692552,1.0,0.00024383268344996267,0.0,0.04397202540248869,[0.00034346 0.00034346 0.00034343 ... 0.00025508 0.00025508 0.00025508]
FF,Face,SoGi,-4.489104999999999,40.918414999999996,0.00026054055034174795,0.0,0.0009173070703023534,0.0,0.16542429516219861,[0.00495006 0.00494815 0.00494241 ... 0.00029282 0.00029281 0.00029281]
OF,Face,SoGi,-3.987238999999999,41.420281,0.001199328405502964,1.0,0.00042094926204860883,0.0,0.07591267660292458,[0.00121645 0.00121621 0.00121547 ... 0.00042655 0.00042655 0.00042655]
OF,Face,SoGi,-2.7655589999999957,42.641961,2.1240159956192883e-05,0.0,0.0006461997170201794,0.0,0.11653364089610804,[0.00390498 0.00390405 0.00390125 ... 0.00049833 0.00049833 0.00049833]
FF,Face,SoGi,-2.5016379999999963,42.905882000000005,0.0012780660653195497,1.0,0.00025453148528398195,0.0,0.045901413946162865,"[1.43008302e-03 1.42975841e-03 1.42878566e-03 ... 4.83584782e-07
 4.83468301e-07 4.83429475e-07]"
FF,Face,SoGi,-2.4489399999999972,42.95858,1.4375700126301183e-05,0.0,0.0005551492783408829,0.0,0.10011388885193483,[0.00329838 0.00329762 0.00329535 ... 0.0001216  0.00012159 0.00012159]
OF,Face,SoGi,-1.9509979999999985,43.456522,3.8799112137333225e-05,0.0,0.00020776968476088342,0.0,0.03746853673144872,[0.00015982 0.00015978 0.00015967 ... 0.00012695 0.00012695 0.00012695]
OF,Face,SoGi,7.108741000000002,52.516261,0.003013559940783228,1.0,0.0004731167769447264,0.0,0.08532040348244083,[0.00027445 0.0002745  0.00027463 ... 0.00012276 0.00012276 0.00012276]
FR,Face,SoGi,-45.40752,0.6704939999999979,0.01450863860187912,1.0,0.0016756848656915846,0.0,0.3021877807282422,[0.01116093 0.01115231 0.01112659 ... 0.00016267 0.00016266 0.00016266]
FR,Face,SoGi,-31.287448999999995,13.449577000000005,0.021042576358230036,1.0,0.00022958093169478389,0.0,0.04140190895484157,"[5.18247722e-04 5.18303035e-04 5.18468519e-04 ... 1.94651268e-06
 1.94501596e-06 1.94451705e-06]"
FR,Face,SoGi,-23.605481999999995,21.131544000000005,0.0016042582940221095,1.0,0.000651588346616272,0.0,0.11750540954554181,[0.00115457 0.00115396 0.00115212 ... 0.0005775  0.0005775  0.0005775 ]
FR,Face,SoGi,-19.689976,25.04705,0.0027093450620370163,1.0,0.0010391822562754172,0.0,0.18740288596354351,"[4.33623689e-03 4.33462183e-03 4.32978409e-03 ... 5.68933621e-05
 5.68811875e-05 5.68771294e-05]"
OR,Face,SoGi,-19.398746,25.33828,0.0003647957191303952,0.0,0.00048210211604571285,0.0,0.08694079150265319,"[2.39908723e-04 2.39841598e-04 2.39640516e-04 ... 6.07376307e-05
 6.07353917e-05 6.07346453e-05]"
FR,Face,SoGi,-4.9253769999999975,39.811649,1.4394708935938638e-07,0.0,0.00026359686007082495,0.0,0.04753623535226014,[0.00030493 0.00030495 0.00030498 ... 0.00013595 0.00013595 0.00013595]
FR,Face,SoGi,-4.489104999999999,40.247921000000005,0.000121998847554039,0.0,0.001294300923242897,0.0,0.2334101904225668,[0.00461964 0.00461771 0.00461193 ... 0.00056475 0.00056476 0.00056476]
OR,Face,SoGi,-3.987238999999999,40.749787,0.0011894909193825853,1.0,0.00014450527637044353,0.0,0.026059630700240997,[0.001      0.00099967 0.00099869 ... 0.00010607 0.00010607 0.00010607]
OR,Face,SoGi,-2.7655589999999957,41.971467000000004,8.302447583652395e-06,0.0,0.00023617708746570543,0.0,0.04259143910729652,[0.00011934 0.00011931 0.0001192  ... 0.00035094 0.00035094 0.00035094]
FR,Face,SoGi,-2.5016379999999963,42.235388,0.0033142578939804324,1.0,0.0009473557145267542,0.0,0.1708431739131961,[0.00344651 0.00344533 0.0034418  ... 0.00019384 0.00019384 0.00019384]
FR,Face,SoGi,-2.4489399999999972,42.288086,0.00022747618462481967,0.0,0.00013949721383643698,0.0,0.025156492327456866,"[2.81613612e-05 2.81745136e-05 2.82139425e-05 ... 5.75736720e-05
 5.75733605e-05 5.75732566e-05]"
OR,Face,SoGi,-1.9509979999999985,42.786028,0.00010689499912919231,0.0,0.000659431014460754,0.0,0.11891973179636352,[0.00026307 0.00026319 0.00026354 ... 0.00011227 0.00011227 0.00011227]
OR,Face,SoGi,7.108741000000002,51.845767,3.576665044624505e-05,0.0,0.00047751518015393124,0.0,0.08611359779465957,"[2.35974086e-03 2.35878474e-03 2.35592097e-03 ... 4.18903074e-05
 4.18886446e-05 4.18880904e-05]"
FF,Face,SoGi,-45.40752,14.120071000000003,0.049695968506073385,1.0,0.0025412868209961914,1.0,0.4582877367659605,[0.05637222 0.05630657 0.05611052 ... 0.0007179  0.0007179  0.0007179 ]
RF,Face,SoGi,-44.737026,13.449577000000005,0.021042576358230036,1.0,0.0009455950343515429,0.0,0.17052565834352498,"[1.46410484e-02 1.46171415e-02 1.45459176e-02 ... 1.42330124e-06
 1.42179438e-06 1.42129210e-06]"
FF,Face,SoGi,-23.605481999999995,7.681967,0.003421457935369965,1.0,0.0005988468235254008,0.0,0.10799416781902549,[0.00064395 0.00064378 0.00064326 ... 0.0001137  0.0001137  0.00011369]
FF,Face,SoGi,-19.689976,11.597472999999994,0.005417485659423793,1.0,0.0006734954356004685,0.0,0.12145606562526852,"[4.76619809e-03 4.76461781e-03 4.75988429e-03 ... 3.27093286e-05
 3.27038625e-05 3.27020404e-05]"
OF,Face,SoGi,-19.398746,11.888702999999996,0.00010115766451468389,0.0,0.0006306981681500901,0.0,0.11373813993598605,[0.00218731 0.00218688 0.00218558 ... 0.0002302  0.00023019 0.00023019]
FF,Face,SoGi,-4.9253769999999975,26.362071999999998,0.00023372873179239306,0.0,0.0001918861650223036,0.0,0.034604152336609836,[0.0009839  0.00098365 0.00098289 ... 0.0002374  0.0002374  0.0002374 ]
FF,Face,SoGi,-4.489104999999999,26.798343999999997,0.0005162731845986812,0.0,0.00035997632269002544,0.0,0.06491700694779312,"[2.63189121e-03 2.63119102e-03 2.62909332e-03 ... 2.83197316e-06
 2.83152828e-06 2.83137999e-06]"
OF,Face,SoGi,-3.987238999999999,27.300209999999996,9.435209934594013e-05,0.0,0.0004860764224841052,0.0,0.0876575055263584,"[5.47227205e-04 5.47101899e-04 5.46726430e-04 ... 6.14489087e-05
 6.14398388e-05 6.14368156e-05]"
OF,Face,SoGi,-2.7655589999999957,28.52189,0.00048778658196724223,0.0,0.0009736822734405237,0.0,0.1755908234117669,"[2.53408116e-03 2.53361898e-03 2.53223382e-03 ... 3.03376696e-05
 3.03324406e-05 3.03306976e-05]"
FF,Face,SoGi,-2.5016379999999963,28.785811,0.00013796163341961432,0.0,0.00020958920672686787,0.0,0.037796663646088004,"[3.31588659e-05 3.31480412e-05 3.31156036e-05 ... 8.16305116e-05
 8.16275115e-05 8.16265115e-05]"
FF,Face,SoGi,-2.4489399999999972,28.838509,7.411348264207973e-05,0.0,0.0005671578010748579,0.0,0.10227946837652334,[0.00208549 0.00208502 0.0020836  ... 0.00011919 0.00011919 0.00011919]
OF,Face,SoGi,-1.9509979999999985,29.336450999999997,3.6669049574555856e-07,0.0,0.0002705833650162859,0.0,0.048796159857005486,"[5.42980814e-05 5.44366276e-05 5.48517750e-05 ... 6.96760512e-07
 6.96700833e-07 6.96680941e-07]"
OF,Face,SoGi,7.108741000000002,38.39619,0.00013206998426529282,0.0,0.0012561913425817028,0.0,0.22653762754378395,[0.0011161  0.00111583 0.00111499 ... 0.00017373 0.00017373 0.00017372]
FF,Face,SoGi,-45.40752,21.802038000000003,0.0008733571766348369,1.0,0.0005003072905374051,0.0,0.0902238558723635,[0.00086287 0.00086276 0.00086245 ... 0.00032191 0.00032191 0.0003219 ]
RF,Face,SoGi,-44.737026,21.131544000000005,0.0016042582940221095,1.0,5.507902563151035e-05,0.0,0.00993277964194701,"[6.70995544e-04 6.69872946e-04 6.66528336e-04 ... 6.62570851e-06
 6.62556017e-06 6.62551072e-06]"
FF,Face,SoGi,-31.287448999999995,7.681967,0.003421457935369965,1.0,0.0008946344184372901,0.0,0.16133557986100752,"[1.28380529e-02 1.28286397e-02 1.28004873e-02 ... 9.35931492e-07
 9.33217027e-07 9.32312221e-07]"
FF,Face,SoGi,-19.689976,3.9155059999999935,0.0010789660038814652,1.0,0.0009473717779990842,0.0,0.17084607074967983,[0.00012649 0.00012673 0.00012748 ... 0.00035451 0.00035449 0.00035449]
OF,Face,SoGi,-19.398746,4.206735999999996,0.00199020240058001,1.0,0.0007847371870093323,0.0,0.14151705601243983,"[6.59712173e-03 6.59463321e-03 6.58717739e-03 ... 1.87302056e-05
 1.87302261e-05 1.87302329e-05]"
FF,Face,SoGi,-4.9253769999999975,18.680104999999998,0.00010094763922019467,0.0,0.0006041744446934061,0.0,0.10895493439887753,[0.0009598  0.00095961 0.00095905 ... 0.00066946 0.00066945 0.00066944]
FF,Face,SoGi,-4.489104999999999,19.116376999999996,0.0042010540016486075,1.0,0.0010294569632127715,0.0,0.18564905695445968,[0.01168503 0.01168122 0.01166983 ... 0.00013329 0.00013328 0.00013328]
OF,Face,SoGi,-3.987238999999999,19.618242999999996,0.003218180030100548,1.0,0.000732452297416808,0.0,0.13208816214636962,"[1.86782534e-03 1.86727809e-03 1.86563838e-03 ... 8.13007528e-06
 8.12873542e-06 8.12828883e-06]"
OF,Face,SoGi,-2.7655589999999957,20.839923,0.004149702862687121,1.0,0.0006646789876267878,0.0,0.11986613490403292,"[3.40041622e-03 3.39961747e-03 3.39722355e-03 ... 4.45308383e-05
 4.45268190e-05 4.45254793e-05]"
FF,Face,SoGi,-2.5016379999999963,21.103844,0.0004898736054368413,0.0,0.0004527558245064345,0.0,0.08164857284362835,"[2.21710379e-05 2.22364880e-05 2.24326747e-05 ... 6.61264085e-05
 6.61273667e-05 6.61276861e-05]"
FF,Face,SoGi,-2.4489399999999972,21.156541999999998,0.0005886638815195688,0.0,0.0003661089876119128,0.0,0.06602295260657319,"[2.91192047e-03 2.91130981e-03 2.90947968e-03 ... 2.49562550e-05
 2.49549241e-05 2.49544804e-05]"
OF,Face,SoGi,-1.9509979999999985,21.654483999999997,0.004362958889597479,1.0,0.000991636350092362,0.0,0.1788286055804353,[0.00638992 0.00638826 0.00638328 ... 0.00013197 0.00013197 0.00013197]
OF,Face,SoGi,7.108741000000002,30.714222999999997,0.00043181222502663985,0.0,0.0004984349830270407,0.0,0.08988620977733579,"[2.79093200e-03 2.79008367e-03 2.78754270e-03 ... 5.33652153e-06
 5.33117752e-06 5.32939621e-06]"
FF,Face,SoGi,-45.40752,25.717543999999997,0.007118595365575686,1.0,0.0006953183517273143,0.0,0.12539154223451054,"[5.98085607e-03 5.97554386e-03 5.95967833e-03 ... 7.36627444e-05
 7.36585706e-05 7.36571794e-05]"
RF,Face,SoGi,-44.737026,25.04705,0.0027093450620370163,1.0,0.0004108247760545858,0.0,0.07408685838603374,"[3.37759732e-03 3.37312338e-03 3.35979418e-03 ... 4.39821532e-06
 4.39639100e-06 4.39578290e-06]"
FF,Face,SoGi,-31.287448999999995,11.597472999999994,0.005417485659423793,1.0,0.0010968066813847877,0.0,0.1977946950059643,"[1.59974825e-02 1.59844273e-02 1.59453833e-02 ... 2.55354645e-06
 2.55308749e-06 2.55293452e-06]"
FF,Face,SoGi,-23.605481999999995,3.9155059999999935,0.0010789660038814652,1.0,0.0008673188373242713,0.0,0.15640957318466348,[0.00172234 0.00172158 0.00171933 ... 0.00050951 0.0005095  0.00050949]
OF,Face,SoGi,-19.398746,0.2912300000000023,0.002233726978570605,1.0,0.0002883057242393239,0.0,0.051992154827496695,"[1.58605287e-04 1.58540823e-04 1.58347692e-04 ... 7.68606131e-05
 7.68588084e-05 7.68582069e-05]"
